product_id,total_price,avg_discount_rate
19044,5652662.0,0.4795159495548962
20585,5650557.0,0.495176735218509
12758,5649805.0,0.5492592583933961
15925,5648918.0,0.4833510284395748
27620,5645925.0,0.521994481468731
45818,5644722.0,0.46738042497333665
36056,5644622.0,0.5291873173502386
25608,5643539.0,0.42292201993694534
17825,5643058.0,0.5318799066412052
10447,5642555.0,0.5514708673372556
616,5641733.0,0.48224585436193224
42149,5640902.0,0.5675707384403037
4210,5639850.0,0.5015788133435193
9739,5637602.0,0.46544000568436894
12808,5637327.0,0.470963353891156
21989,5637130.0,0.5556085493558633
19471,5635006.0,0.538420569007193
19819,5634277.0,0.4505891888521728
28586,5633412.0,0.5639247187250586
37704,5633346.0,0.5467923005719981
20266,5632732.0,0.556372496311939
17132,5632689.0,0.5827009401821877
8616,5632052.0,0.5881266743589028
38009,5630694.0,0.5490167727009831
1981,5629920.0,0.5665646218454413
38368,5629558.0,0.5121712304425603
15698,5624758.0,0.5355541166031129
20467,5624711.0,0.46140261076733835
35259,5622722.0,0.5265747665290025
1378,5621270.0,0.5154183216695039
39622,5620162.0,0.48901589520038163
3759,5619269.0,0.4614430610725241
37392,5617441.0,0.4365375956776227
37353,5615478.0,0.5603774980652798
23302,5615215.0,0.5254755770214828
25219,5615095.0,0.5143967874231032
17349,5613588.0,0.45438869077941924
39980,5613168.0,0.5414601351428343
10985,5612636.0,0.4929684232538687
11063,5612192.0,0.5202116283447411
21659,5611565.0,0.41831743414595846
41556,5610553.0,0.4986892385793843
14404,5607398.0,0.5411543665254446
19946,5607057.0,0.5260940589803113
20910,5606508.0,0.46625137556987895
44052,5603430.0,0.5226971269622551
33810,5603243.0,0.4575289640591966
22238,5600865.0,0.4550197114953857
31934,5600204.0,0.5561228137915254
34121,5598937.0,0.5379116744805232
47301,5598183.0,0.5277904120804148
44029,5598059.0,0.5356667519836191
26880,5596545.0,0.5310749767367199
125,5595614.0,0.44410032882159517
697,5594025.0,0.3731153812711938
431,5593950.0,0.45702845284893834
32652,5593540.0,0.59971692977681
13721,5591575.0,0.42075944767441864
1957,5590170.0,0.5825175026048263
36313,5589201.0,0.5314696359472478
7270,5587121.0,0.5519289478313041
21855,5586626.0,0.520349654562982
48070,5586354.0,0.5117036262837408
30286,5585892.0,0.5379833416304453
44335,5584346.0,0.4640107475045372
25491,5584316.0,0.46730189196599947
13394,5581511.0,0.44843268922273316
48340,5581458.0,0.5063154816178368
24520,5581384.0,0.4961968755438047
34408,5581240.0,0.49288194444444444
12702,5581072.0,0.5010910495777698
10569,5579006.0,0.5425519838041359
35664,5577417.0,0.5452035272111874
35054,5576542.0,0.5129636030223604
37259,5575906.0,0.5033952996944516
44298,5574175.0,0.5729697735662388
44660,5570136.0,0.5631094937616521
28537,5569408.0,0.5874434411298063
42377,5568016.0,0.47279530953612686
2248,5566634.0,0.4649594936426749
49967,5565334.0,0.5428863531839256
36941,5564374.0,0.4133538927906837
13293,5563938.0,0.4740802491553589
49112,5562623.0,0.5753795243425833
41304,5553793.0,0.4492305978997845
16034,5553171.0,0.37003732671704737
6741,5552923.0,0.547316625499136
23654,5552603.0,0.46580636506232975
37732,5552557.0,0.471469707930834
20344,5551738.0,0.4926185956963351
34873,5550307.0,0.520787630500859
21235,5548516.0,0.5144179618836155
47586,5546013.0,0.47033657351967195
38549,5545655.0,0.4767589004996543
33880,5543424.0,0.5007308640124435
4465,5542161.0,0.545315120120868
13928,5541384.0,0.4848607491642317
34128,5541384.0,0.5134420083183086
28348,5540642.0,0.526945323583979
31728,5540280.0,0.47566855582274964
19542,5538594.0,0.5181826832542019
16612,5535543.0,0.5285540031049013
15560,5535468.0,0.5109257052046087
43771,5534322.0,0.46749332426349804
7688,5533431.0,0.4782249498406704
204,5530325.0,0.48964027192910026
9779,5528815.0,0.5332891147764566
26579,5528440.0,0.5406796647230321
25521,5527642.0,0.5453802332636688
32222,5526925.0,0.5086009697526533
45700,5524744.0,0.4732051264971157
47223,5521167.0,0.5065208201225957
35150,5520136.0,0.5864900809280144
768,5520022.0,0.4534076267924971
45979,5518780.0,0.4499214118680277
3560,5518151.0,0.5603850183679195
49288,5517954.0,0.49640852047556144
17899,5516945.0,0.5468287037037037
23023,5515774.0,0.4243646631706333
27970,5514958.0,0.4930503405236036
26787,5513345.0,0.5128073498860016
44803,5512591.0,0.5021232333565625
33163,5512351.0,0.4372568853056459
46391,5512045.0,0.4313467380297989
23443,5511111.0,0.5024725652909015
16537,5508686.0,0.4884894224323222
16091,5506609.0,0.48882745471877975
42445,5506381.0,0.5066958962674796
31552,5506138.0,0.43802188845159584
38109,5504681.0,0.5507931358510829
28120,5502125.0,0.5426000069782453
19025,5501055.0,0.4835566469408296
20785,5500267.0,0.523836212443902
7434,5497692.0,0.48642732590494797
3694,5496251.0,0.46813435776201734
45840,5495936.0,0.4621365407673861
48679,5495396.0,0.46987184661052667
35025,5494030.0,0.5494479116658665
11680,5493170.0,0.49103779103779105
8205,5489662.0,0.4866611327070511
12853,5484219.0,0.45056179775280897
45859,5481543.0,0.5715260437837524
491,5478845.0,0.5591845708492629
46524,5478622.0,0.519653890459734
40938,5478462.0,0.5096441916963537
41586,5474646.0,0.5136528711660854
49456,5473674.0,0.5452785552445688
31939,5472983.0,0.4919806941687567
49715,5469044.0,0.5124253972094523
7528,5467941.0,0.6369134574767671
48623,5466594.0,0.5358734510657742
22838,5465498.0,0.4438353099127322
45982,5460787.0,0.4678715129205822
2073,5460551.0,0.4247458090794413
41739,5457321.0,0.4279575820469581
31264,5457073.0,0.5159418174433438
28637,5456519.0,0.5208046116832915
47032,5455696.0,0.44493224812373744
23120,5455058.0,0.5100192894731914
1794,5454943.0,0.44510232274231376
34045,5450659.0,0.4343326758711374
29774,5449766.0,0.5740805731029335
34900,5448583.0,0.5490173078928161
21219,5447777.0,0.45486146032384595
9858,5444027.0,0.5252171610169492
46781,5444005.0,0.5309517307948766
28802,5441038.0,0.5337855208991275
9287,5439477.0,0.5262469952881016
32960,5439041.0,0.4955209321944532
41133,5438892.0,0.4737778086722798
45252,5437991.0,0.5515549137786707
22367,5434028.0,0.4885778527262507
7656,5433520.0,0.5488411724608043
758,5431849.0,0.48762709503690976
17340,5428549.0,0.42530150496036107
30083,5427728.0,0.4138544786521512
23888,5425331.0,0.5205876618855313
18053,5423301.0,0.5315045302892073
27112,5421850.0,0.4611967893217893
40942,5419748.0,0.5378897751994198
23201,5418392.0,0.510541264200991
45801,5418279.0,0.5024571333838576
23975,5416116.0,0.529964953271028
31935,5415662.0,0.584717589316801
46424,5411863.0,0.5394775199013342
31336,5411656.0,0.4735306498205386
6620,5411495.0,0.4711843052555795
13359,5411033.0,0.5061306677214051
43190,5409955.0,0.5147438026347408
12883,5405055.0,0.4651840612313004
6928,5402748.0,0.4487881673092695
4592,5400942.0,0.5222232624222833
22862,5398186.0,0.5039861246348588
9484,5397006.0,0.5548226443084585
41153,5393888.0,0.5007889918138734
20277,5392215.0,0.47934047710167116
5193,5392202.0,0.5223240178497449
36518,5391527.0,0.4853266742218591
18003,5390649.0,0.4960690986553055
25547,5390590.0,0.5652577774318258
26373,5388345.0,0.5687527078656112
11940,5387030.0,0.4834259105731498
3046,5385346.0,0.45069636135508157
21976,5383654.0,0.4248674618952949
25858,5383038.0,0.44820211934692306
8784,5382484.0,0.49285096391497774
26459,5382043.0,0.4975208975208975
17555,5381678.0,0.5103158686001411
38203,5381668.0,0.4719515648162028
67,5378766.0,0.48659076316272243
21594,5375933.0,0.48227331809421364
33190,5374825.0,0.5780897276313847
36709,5373746.0,0.5003995808288271
33679,5372630.0,0.5237306843267108
46676,5372507.0,0.5300811076610275
8901,5370559.0,0.49114414961409497
14702,5367650.0,0.579517087625857
6341,5366941.0,0.5287925844196533
801,5365143.0,0.5175936123348017
16883,5364578.0,0.5140904347625554
25844,5364119.0,0.5958451826583543
24913,5362228.0,0.4652614549780912
16822,5362132.0,0.481846110878369
25003,5361160.0,0.5475438529736312
3647,5360056.0,0.4777097803641825
5243,5358947.0,0.5661696701750555
26112,5358558.0,0.5079918827097156
46804,5356871.0,0.4608335776000447
36467,5356834.0,0.4970115410331696
47245,5355366.0,0.5358248029179904
17089,5354618.0,0.5728323803358866
43009,5353935.0,0.4667779685810596
19610,5352492.0,0.47659872005951925
10681,5350850.0,0.486722272981815
48121,5349170.0,0.4982963419989217
26201,5347588.0,0.5200604944645738
13969,5345417.0,0.5299386644413913
23596,5345409.0,0.5570514513923421
21524,5340411.0,0.5760068311582381
42781,5339428.0,0.546478255258743
35840,5337006.0,0.5173576244441257
3804,5336562.0,0.5715396130815292
49590,5335500.0,0.5932793460985393
25852,5332494.0,0.5852809379188346
21849,5332288.0,0.5208163265306123
543,5331237.0,0.5887506894649751
8685,5331114.0,0.5412404540040636
28935,5328364.0,0.4522408173498809
33213,5327260.0,0.5088874658962274
38278,5327083.0,0.49665956214395374
1021,5326600.0,0.5700013812741723
35479,5326096.0,0.46577569304842037
22865,5325276.0,0.5589900552011512
14854,5323330.0,0.5436848504881417
16041,5322724.0,0.4643261647989082
8480,5321164.0,0.5309353471118177
2094,5321001.0,0.5001680251680252
1507,5320391.0,0.5993519264764898
13629,5318530.0,0.43940462139275505
21785,5317432.0,0.5389967378438373
2456,5317192.0,0.5668616660166689
24848,5317102.0,0.49306471599312474
40788,5313310.0,0.5238606424384813
19420,5311837.0,0.513203046193772
49195,5310891.0,0.5308437431514355
21866,5310071.0,0.5155640094672796
22807,5309797.0,0.4538626451346732
33098,5306075.0,0.5523295523844372
75,5304973.0,0.5635083209489765
32187,5304367.0,0.5549651278644968
25788,5303655.0,0.5186351430275425
15106,5301552.0,0.5403565073716319
48151,5297832.0,0.5264133603752059
2808,5297201.0,0.5257464788732394
28640,5290138.0,0.5965523298424562
38319,5287735.0,0.4574634349055495
25007,5285387.0,0.532668842557422
330,5284501.0,0.4983136890842215
36776,5283409.0,0.4602348789095777
24813,5280322.0,0.4852228815381001
10612,5277093.0,0.4496362387333328
1535,5276161.0,0.5322834008852778
27820,5275823.0,0.48660618093391206
32672,5273288.0,0.5195007328830258
12998,5273150.0,0.45699592811008144
31308,5271157.0,0.5254011112498439
24686,5270829.0,0.5539379560731874
22189,5269647.0,0.5162311161529523
15557,5268415.0,0.4917879603826166
13579,5267295.0,0.5619398153698597
9465,5263580.0,0.42625982431807674
49759,5263135.0,0.48438252468095355
32017,5262408.0,0.4931293969174588
32388,5262360.0,0.5306872289638452
34819,5261478.0,0.4629803625226117
41298,5257533.0,0.46495064072316816
37537,5256408.0,0.5555649621853482
29856,5253319.0,0.5415649646939533
6436,5252554.0,0.5196963525828271
9002,5252087.0,0.45820625653537816
30687,5251361.0,0.4853256914394079
7583,5250510.0,0.427737412660461
4244,5248328.0,0.48381288604696066
8322,5245042.0,0.4693870226815963
40828,5243162.0,0.45346514745308314
20539,5241605.0,0.43002867813792184
15431,5241413.0,0.5056652101853247
31248,5232959.0,0.514008109958397
28567,5229299.0,0.5254456176203451
49151,5226802.0,0.4799138258775821
20588,5226549.0,0.5273306856187291
41601,5225845.0,0.5104069052675018
8476,5225460.0,0.5353804530834524
40756,5225147.0,0.45333864019479303
19218,5223467.0,0.5433473924769578
3513,5222267.0,0.5964124587888253
8016,5221272.0,0.5301887424989105
31377,5220049.0,0.5345658367397498
7417,5217794.0,0.5040534407958032
638,5216675.0,0.46575668142318416
34421,5216625.0,0.5545951001689596
24590,5215296.0,0.4319823085846868
20980,5209844.0,0.4221980636691828
29277,5208287.0,0.47753229669106484
14046,5207650.0,0.43473286312222115
7982,5205953.0,0.47922783524956786
32308,5204718.0,0.5744855118186672
10051,5204612.0,0.4910314007601391
37465,5203988.0,0.4495495852485867
40,5203346.0,0.6102545317042044
11773,5202397.0,0.46336130164501566
16957,5202122.0,0.5527331639898394
9555,5199952.0,0.4643534229931289
8541,5199404.0,0.4829760506395197
28492,5194502.0,0.5591834230962692
15280,5194399.0,0.4050442490652114
17956,5190459.0,0.3993889836686533
11595,5190379.0,0.47325880438776047
20862,5187901.0,0.5567134592823334
34123,5185746.0,0.49864808594509064
7316,5184336.0,0.5579618676841418
31356,5183139.0,0.5357510835358547
31694,5180447.0,0.534701048196082
17114,5180163.0,0.5187093330548472
36882,5175917.0,0.5501673139395715
8790,5172495.0,0.44483811499020626
19766,5172243.0,0.5682868030173419
27439,5170846.0,0.49078491831656385
30521,5169036.0,0.5702758817898127
43298,5166823.0,0.49667913938260055
47955,5166613.0,0.5968833063532986
48804,5164848.0,0.4032163287879574
16755,5164418.0,0.5716466104386491
24004,5162813.0,0.6130056565929731
27451,5162161.0,0.5118786496041203
31283,5160453.0,0.45794757130046937
1053,5156995.0,0.554456064690027
38333,5155618.0,0.4374665327978581
91,5154453.0,0.5405648267008986
45783,5154039.0,0.5062872823925658
44723,5153452.0,0.5027968442122634
36618,5153370.0,0.5090897245995173
15645,5152850.0,0.5017194599718872
2748,5151539.0,0.46179875612927485
32620,5149729.0,0.4550959961918866
31320,5148378.0,0.4853630111033287
1105,5147407.0,0.5592000793965859
13901,5146286.0,0.5354396824714497
15935,5146131.0,0.6148006851448147
3278,5144447.0,0.513232309565688
14225,5144194.0,0.5165523149058955
24818,5144185.0,0.48205220667551596
14739,5144012.0,0.5055427821798929
28762,5143761.0,0.5920934784816672
9592,5142685.0,0.5197060067621851
40686,5142613.0,0.4565601589970953
32680,5142526.0,0.4578055892524808
19068,5142065.0,0.5033826557012474
44854,5141645.0,0.47020982305965864
14896,5141004.0,0.5768365865671254
44033,5138756.0,0.5224812863088221
15713,5135121.0,0.5269178346406069
14240,5135075.0,0.5345695081202891
43689,5134964.0,0.592159273367327
12521,5131077.0,0.4967062906443086
23619,5130172.0,0.4994637573964497
18035,5129989.0,0.4530529595015576
43059,5125851.0,0.6176579034696361
15817,5125683.0,0.546190403854083
40230,5123757.0,0.3869118857057372
3659,5123026.0,0.4763488043919507
4980,5121348.0,0.6065202700156512
368,5120438.0,0.5234988286290576
30233,5119613.0,0.4467846300298446
36451,5117831.0,0.5441966507225624
29717,5115755.0,0.5294480109314977
8486,5112654.0,0.47886117197595374
12402,5110940.0,0.5396947166539684
23379,5110830.0,0.4972317300186153
11468,5109438.0,0.47205766320445985
43711,5109425.0,0.49602196813546123
19934,5108686.0,0.43701573691640094
35622,5106669.0,0.5334197455064046
17962,5105877.0,0.45537583202845444
22436,5104247.0,0.49995092949860276
40346,5102685.0,0.44845733833300444
11676,5099089.0,0.48031310193753063
6468,5096408.0,0.5818893157722772
39054,5095884.0,0.5461540722452459
4544,5095762.0,0.48268011122219445
31990,5095663.0,0.47993666943521596
32142,5094692.0,0.5152651312265667
7123,5093481.0,0.4999119593701124
27542,5092279.0,0.39438014891614803
25290,5089080.0,0.5512239902080783
11372,5088735.0,0.5650934209725519
47885,5088471.0,0.5095788220951496
22908,5088125.0,0.4923323014008627
32130,5086730.0,0.4902399503954326
4509,5086706.0,0.541676206050695
15413,5085009.0,0.5539513763537907
16608,5084998.0,0.510658531805316
18888,5082753.0,0.5269718012255326
14097,5081650.0,0.4946983839672452
49929,5080873.0,0.48016355109665454
3833,5080243.0,0.460786573106479
12380,5079846.0,0.4528818788733144
3216,5079528.0,0.5279567753911429
7825,5079471.0,0.44298245614035087
24769,5078905.0,0.5222920293694648
376,5078760.0,0.55207699330493
11081,5073099.0,0.4845353310118383
45944,5072698.0,0.5995304854648373
34869,5071999.0,0.41690057176802553
7920,5068497.0,0.5631785799781218
43596,5067673.0,0.4944863221884498
6929,5066724.0,0.34353871855345913
28218,5064959.0,0.5090772754885087
47315,5063710.0,0.5246601746756562
16869,5060897.0,0.5149958987579096
11344,5060062.0,0.5483761026463513
16278,5059056.0,0.6240506941421178
14740,5058906.0,0.4737518066302016
44861,5057549.0,0.4713296915271271
9412,5056143.0,0.48471858542469626
12156,5055366.0,0.47932773199445056
30784,5054323.0,0.5268645600595808
21578,5052843.0,0.5353465934934246
33162,5052485.0,0.47568454786517494
751,5051896.0,0.5053538513188519
23220,5047963.0,0.5385093367084892
21143,5046163.0,0.45962813033297617
18026,5044507.0,0.5130710817876261
48262,5043150.0,0.5410400927369389
30432,5042272.0,0.5194099186155783
14352,5042144.0,0.5181335990513677
37503,5041462.0,0.5438353151694183
21233,5039866.0,0.5365556849970691
43916,5039660.0,0.5352028714107366
230,5039379.0,0.5489327772325809
9816,5036531.0,0.4786631961027796
41238,5036287.0,0.5434082931452915
30301,5035897.0,0.4790593189552272
49069,5035383.0,0.5028260869565218
18678,5032741.0,0.5024494874947217
23090,5030102.0,0.5067524171072703
41629,5030010.0,0.4940515673478121
1731,5029943.0,0.48076011548239755
8160,5029357.0,0.5360033176598301
39016,5023396.0,0.5016674980802753
24289,5018022.0,0.48716033314979035
22440,5015451.0,0.4994910055319662
10504,5013148.0,0.5706263949908718
48490,5010219.0,0.5454253927622048
30293,5008510.0,0.481473617514627
5909,5007669.0,0.4591654270975093
20584,5007596.0,0.4619065334747574
9856,5006407.0,0.5003082234003206
13739,5005796.0,0.4605270784068253
36375,5004297.0,0.46252871028792975
7612,5002412.0,0.45869457298370653
28001,5001170.0,0.4240650346145994
39558,5000618.0,0.4923707165109034
40983,4999346.0,0.5149314613192059
366,4999026.0,0.5558072868503792
8216,4998997.0,0.3746925685993988
2753,4998507.0,0.5021037868162693
11976,4998342.0,0.47762551683402243
27611,4998223.0,0.4987436758028554
1106,4996375.0,0.4307331461114859
3274,4995699.0,0.46472222222222226
32878,4994400.0,0.4303517384284528
36763,4992988.0,0.5100228709807615
10723,4992625.0,0.5900697781581199
18099,4991614.0,0.4895818935729095
5971,4990893.0,0.5733407291823267
20622,4990325.0,0.4963666516859622
45736,4989661.0,0.5301955866879982
38641,4989405.0,0.4914838438354244
9610,4988044.0,0.5351450346728731
40331,4987960.0,0.5407906946977697
20790,4987598.0,0.5116589749817828
40228,4987416.0,0.5157487969668983
21520,4986039.0,0.49250893700256304
15225,4986030.0,0.5482961155137294
46692,4984985.0,0.4669824048456145
37351,4984209.0,0.5309043862943951
31751,4982309.0,0.5886578016507271
4413,4981372.0,0.5594004161149991
44768,4981075.0,0.552986238714027
